"predicted_x","predicted_y","frame_index"
-8.54814357550065,-1.3,54
-8.61063309424516,-1.2,54
-8.65646390510553,-1.1,54
-8.69310931529325,-1,54
-8.72804263201985,-0.9,54
-8.76873716249683,-0.8,54
-8.7989443183881,-0.7,54
-8.80232872963354,-0.6,54
-8.78623353085865,-0.5,54
-8.75800185668889,-0.4,54
-8.72497684174975,-0.3,54
-8.69450162066671,-0.2,54
-8.67391932806524,-0.1,54
-8.67057309857083,0,54
-8.67422807552984,0.1,54
-8.67062248577291,0.2,54
-8.66105908915187,0.3,54
-8.64684064551857,0.4,54
-8.62926991472486,0.5,54
-8.60964965662258,0.6,54
-8.58928263106358,0.7,54
-8.56947159789971,0.8,54
-8.55151931698282,0.9,54
-8.5352846285554,1,54
-8.51942198365983,1.1,54
-8.50342755834778,1.2,54
-8.48679752867091,1.3,54
-8.46902807068087,1.4,54
-8.44961536042934,1.5,54
-8.42805557396797,1.6,54
NA,1.7,54
NA,1.8,54
NA,1.9,54
NA,2,54
NA,2.1,54
NA,2.2,54
NA,2.3,54
NA,2.4,54
NA,2.5,54
NA,2.6,54
NA,2.7,54
NA,2.8,54
NA,2.9,54
NA,3,54
NA,3.1,54
NA,3.2,54
NA,3.3,54
NA,3.4,54
NA,3.5,54
NA,3.6,54
NA,3.7,54
NA,3.8,54
NA,3.9,54
NA,4,54
NA,4.1,54
NA,4.2,54
NA,4.3,54
NA,4.4,54
NA,4.5,54
NA,4.6,54
NA,4.7,54
NA,4.8,54
NA,4.9,54
NA,5,54
NA,5.1,54
NA,5.2,54
NA,5.3,54
NA,5.4,54
NA,5.5,54
NA,5.6,54
NA,5.7,54
NA,5.8,54
NA,5.9,54
NA,6,54
NA,-6,55
NA,-5.9,55
NA,-5.8,55
NA,-5.7,55
NA,-5.6,55
NA,-5.5,55
NA,-5.4,55
NA,-5.3,55
NA,-5.2,55
-3.02300363812108,-5.1,55
-2.71214091055676,-5,55
-2.42702289904403,-4.9,55
-2.16849172053028,-4.8,55
-1.9373894919629,-4.7,55
-1.73455833028931,-4.6,55
-1.5608403524569,-4.5,55
-1.41707767541307,-4.4,55
-1.30411241610523,-4.3,55
-1.22440516803309,-4.2,55
-1.1781784518611,-4.1,55
-1.16291727528371,-4,55
-1.17610664599539,-3.9,55
-1.21523157169061,-3.8,55
-1.27777706006384,-3.7,55
-1.36122811880953,-3.6,55
-1.46306975562216,-3.5,55
-1.60135448244677,-3.4,55
-1.79048401410744,-3.3,55
-2.02246716261717,-3.2,55
-2.28931273998901,-3.1,55
-2.58302955823596,-3,55
-2.89562642937105,-2.9,55
-3.21911216540731,-2.8,55
-3.54549557835774,-2.7,55
-3.86678548023538,-2.6,55
-4.23326363809833,-2.5,55
-4.68112160323193,-2.4,55
-5.18123286398998,-2.3,55
-5.70447090872631,-2.2,55
-6.22170922579474,-2.1,55
-6.70382130354909,-2,55
-7.12168063034317,-1.9,55
-7.44616069453082,-1.8,55
-7.69672352648411,-1.7,55
-7.91446485445056,-1.6,55
-8.10270871359712,-1.5,55
-8.26477913909077,-1.4,55
-8.40400016609847,-1.3,55
-8.5236958297872,-1.2,55
-8.62719016532391,-1.1,55
-8.71780720787558,-1,55
-8.79887099260917,-0.9,55
-8.85602686035076,-0.8,55
-8.8787496675247,-0.7,55
-8.87610772269541,-0.6,55
-8.85716933442727,-0.5,55
-8.83100281128469,-0.4,55
-8.80667646183207,-0.3,55
-8.79325859463381,-0.2,55
-8.79981751825433,-0.1,55
-8.81366533079742,0,55
-8.817160493301,0.1,55
-8.81194085873059,0.2,55
-8.79964428005173,0.3,55
-8.78190861022995,0.4,55
-8.76037170223077,0.5,55
-8.73667140901973,0.6,55
-8.71244558356236,0.7,55
-8.6893320788242,0.8,55
-8.66719616082377,0.9,55
-8.64438323206131,1,55
-8.62025135022493,1.1,55
-8.5941585730027,1.2,55
-8.56546295808273,1.3,55
-8.53352256315311,1.4,55
-8.49769544590194,1.5,55
NA,1.6,55
NA,1.7,55
NA,1.8,55
NA,1.9,55
NA,2,55
NA,2.1,55
NA,2.2,55
NA,2.3,55
NA,2.4,55
NA,2.5,55
NA,2.6,55
NA,2.7,55
NA,2.8,55
NA,2.9,55
NA,3,55
NA,3.1,55
NA,3.2,55
NA,3.3,55
NA,3.4,55
NA,3.5,55
NA,3.6,55
NA,3.7,55
NA,3.8,55
NA,3.9,55
NA,4,55
NA,4.1,55
NA,4.2,55
NA,4.3,55
NA,4.4,55
NA,4.5,55
NA,4.6,55
NA,4.7,55
NA,4.8,55
NA,4.9,55
NA,5,55
NA,5.1,55
NA,5.2,55
NA,5.3,55
NA,5.4,55
NA,5.5,55
NA,5.6,55
NA,5.7,55
NA,5.8,55
NA,5.9,55
NA,6,55
NA,-6,56
NA,-5.9,56
NA,-5.8,56
NA,-5.7,56
NA,-5.6,56
NA,-5.5,56
NA,-5.4,56
NA,-5.3,56
NA,-5.2,56
-3.33942399811728,-5.1,56
-2.95043742604721,-5,56
-2.59120123539261,-4.9,56
-2.262317373425,-4.8,56
-1.96438778741591,-4.7,56
-1.69801442463683,-4.6,56
-1.4637992323593,-4.5,56
-1.26234415785482,-4.4,56
-1.0942511483949,-4.3,56
-0.961849484138476,-4.2,56
-0.86566619196078,-4.1,56
-0.803599839207775,-4,56
-0.773548993225422,-3.9,56
-0.773412221359685,-3.8,56
-0.801088090956528,-3.7,56
-0.854475169361912,-3.6,56
-0.931472023921802,-3.5,56
-1.05064204715895,-3.4,56
-1.22614395515102,-3.3,56
-1.44926930057635,-3.2,56
-1.71130963611328,-3.1,56
-2.00355651444014,-3,56
-2.31730148823529,-2.9,56
-2.64383611017705,-2.8,56
-2.97445193294376,-2.7,56
-3.30044050921376,-2.6,56
-3.67794056347028,-2.5,56
-4.14759022600945,-2.4,56
-4.67743015822898,-2.3,56
-5.2355010215266,-2.2,56
-5.78984347730002,-2.1,56
-6.30849818694696,-2,56
-6.75950581186513,-1.9,56
-7.11090701345225,-1.8,56
-7.38823417371566,-1.7,56
-7.63922840781925,-1.6,56
-7.86524347689557,-1.5,56
-8.06763314207717,-1.4,56
-8.2477511644966,-1.3,56
-8.40695130528641,-1.2,56
-8.54658732557916,-1.1,56
-8.66801298650739,-1,56
-8.77258204920365,-0.9,56
-8.847791152422,-0.8,56
-8.88637215809954,-0.7,56
-8.89753166214337,-0.6,56
-8.89047626046062,-0.5,56
-8.87441254895842,-0.4,56
-8.85854712354387,-0.3,56
-8.8520865801241,-0.2,56
-8.86423751460623,-0.1,56
-8.88160239035416,0,56
-8.88613179499735,0.1,56
-8.88005451084126,0.2,56
-8.86559932019134,0.3,56
-8.84499500535303,0.4,56
-8.82047034863178,0.5,56
-8.79425413233304,0.6,56
-8.76857513876227,0.7,56
-8.7432907001539,0.8,56
-8.71629783013421,0.9,56
-8.68688483309641,1,56
-8.65434001343369,1.1,56
-8.61795167553927,1.2,56
-8.57700812380635,1.3,56
-8.53079766262814,1.4,56
-8.47860859639784,1.5,56
NA,1.6,56
NA,1.7,56
NA,1.8,56
NA,1.9,56
NA,2,56
NA,2.1,56
NA,2.2,56
NA,2.3,56
NA,2.4,56
NA,2.5,56
NA,2.6,56
NA,2.7,56
NA,2.8,56
NA,2.9,56
NA,3,56
NA,3.1,56
NA,3.2,56
NA,3.3,56
NA,3.4,56
NA,3.5,56
NA,3.6,56
NA,3.7,56
NA,3.8,56
NA,3.9,56
NA,4,56
NA,4.1,56
NA,4.2,56
NA,4.3,56
NA,4.4,56
NA,4.5,56
NA,4.6,56
NA,4.7,56
NA,4.8,56
NA,4.9,56
NA,5,56
NA,5.1,56
NA,5.2,56
NA,5.3,56
NA,5.4,56
NA,5.5,56
NA,5.6,56
NA,5.7,56
NA,5.8,56
NA,5.9,56
NA,6,56
-3.48686510104843,-5,57
-3.02307853367987,-4.9,57
-2.59390359315443,-4.8,57
-2.20002225739551,-4.7,57
-1.84211650432647,-4.6,57
-1.52086831187069,-4.5,57
-1.23695965795153,-4.4,57
-0.99107252049238,-4.3,57
-0.784938183882898,-4.2,57
-0.618785570754356,-4.1,57
-0.491043116392551,-4,57
-0.400139256083273,-3.9,57
-0.344502425112314,-3.8,57
-0.322561058765466,-3.7,57
-0.332743592328521,-3.6,57
-0.373478461087272,-3.5,57
-0.455630562965681,-3.4,57
-0.587446891223776,-3.3,57
-0.763429024151451,-3.2,57
-0.978078540038602,-3.1,57
-1.22589701717512,-3,57
-1.5013860338509,-2.9,57
-1.79904716835584,-2.8,57
-2.11338199897983,-2.7,57
-2.50370030760283,-2.6,57
-3.00817975457377,-2.5,57
-3.58962373588604,-2.4,57
-4.210835647533,-2.3,57
-4.83461888550802,-2.2,57
-5.42377684580448,-2.1,57
-5.94111292441576,-2,57
-6.34943051733522,-1.9,57
-6.69365944408652,-1.8,57
-7.0383641173083,-1.7,57
-7.37579982266647,-1.6,57
-7.69822184582688,-1.5,57
-7.99788547245544,-1.4,57
-8.26704598821802,-1.3,57
-8.4979586787805,-1.2,57
-8.68287882980876,-1.1,57
-8.81139490068286,-1,57
-8.88680460931399,-0.9,57
-8.92192712916474,-0.8,57
-8.92958163369772,-0.7,57
-8.92258729637553,-0.6,57
-8.91376329066076,-0.5,57
-8.915928790016,-0.4,57
-8.94190296790386,-0.3,57
-8.97389830848146,-0.2,57
-8.98750801534303,-0.1,57
-8.98562234110686,0,57
-8.97113153839123,0.1,57
-8.94692585981444,0.2,57
-8.91589555799477,0.3,57
-8.88093088555051,0.4,57
-8.84492209509994,0.5,57
-8.80740286532658,0.6,57
-8.76548034097474,0.7,57
-8.7184049737539,0.8,57
-8.66542721537355,0.9,57
-8.60579751754319,1,57
-8.5387663319723,1.1,57
-8.46358411037036,1.2,57
NA,1.3,57
NA,1.4,57
NA,1.5,57
NA,1.6,57
NA,1.7,57
NA,1.8,57
NA,1.9,57
NA,2,57
NA,2.1,57
NA,2.2,57
NA,2.3,57
NA,2.4,57
NA,2.5,57
NA,2.6,57
NA,2.7,57
NA,2.8,57
NA,2.9,57
NA,3,57
NA,3.1,57
NA,3.2,57
NA,3.3,57
NA,3.4,57
NA,3.5,57
NA,3.6,57
NA,3.7,57
NA,3.8,57
NA,3.9,57
NA,4,57
NA,4.1,57
NA,4.2,57
NA,4.3,57
NA,4.4,57
NA,4.5,57
NA,4.6,57
NA,4.7,57
NA,4.8,57
NA,4.9,57
NA,5,57
NA,-5,58
-3.78895312108788,-4.9,58
-3.21046611311365,-4.8,58
-2.67400652419021,-4.7,58
-2.17984083891145,-4.6,58
-1.7282355418713,-4.5,58
-1.31945711766367,-4.4,58
-0.953772050882476,-4.3,58
-0.631446826121633,-4.2,58
-0.354066857556398,-4.1,58
-0.122354048310689,-4,58
0.0647203835986084,-3.9,58
0.208185220154603,-3.8,58
0.309069243340406,-3.7,58
0.368401235139127,-3.6,58
0.387209977533876,-3.5,58
0.366524252507765,-3.4,58
0.292617818681518,-3.3,58
0.156176744020123,-3.2,58
-0.0351517254769245,-3.1,58
-0.273720343810121,-3,58
-0.551881864979971,-2.9,58
-0.861989042986974,-2.8,58
-1.19639463183163,-2.7,58
-1.54745138551444,-2.6,58
-1.99422416720479,-2.5,58
-2.58418542366548,-2.4,58
-3.26229928428713,-2.3,58
-3.97352987846038,-2.2,58
-4.66284133557584,-2.1,58
-5.27519778502414,-2,58
-5.75556335619591,-1.9,58
-6.16203245327118,-1.8,58
-6.58101619511729,-1.7,58
-6.99995378315582,-1.6,58
-7.40628441880838,-1.5,58
-7.78744730349655,-1.4,58
-8.13088163864193,-1.3,58
-8.42402662566611,-1.2,58
-8.65432146599069,-1.1,58
-8.81430111279349,-1,58
-8.91418845719735,-0.9,58
-8.96795460754139,-0.8,58
-8.98957067216474,-0.7,58
-8.99300775940652,-0.6,58
-8.99223697760585,-0.5,58
-9.00122943510186,-0.4,58
-9.03395624023367,-0.3,58
-9.07148086914192,-0.2,58
-9.08758242957065,-0.1,58
-9.08530547726409,0,58
-9.06769456796646,0.1,58
-9.03779425742199,0.2,58
-8.99864910137491,0.3,58
-8.95330365556945,0.4,58
-8.90480247574983,0.5,58
-8.85355566869444,0.6,58
-8.79702676797841,0.7,58
-8.73384046954107,0.8,58
-8.66262146932176,0.9,58
-8.58199446325981,1,58
-8.49058414729455,1.1,58
NA,1.2,58
NA,1.3,58
NA,1.4,58
NA,1.5,58
NA,1.6,58
NA,1.7,58
NA,1.8,58
NA,1.9,58
NA,2,58
NA,2.1,58
NA,2.2,58
NA,2.3,58
NA,2.4,58
NA,2.5,58
NA,2.6,58
NA,2.7,58
NA,2.8,58
NA,2.9,58
NA,3,58
NA,3.1,58
NA,3.2,58
NA,3.3,58
NA,3.4,58
NA,3.5,58
NA,3.6,58
NA,3.7,58
NA,3.8,58
NA,3.9,58
NA,4,58
NA,4.1,58
NA,4.2,58
NA,4.3,58
NA,4.4,58
NA,4.5,58
NA,4.6,58
NA,4.7,58
NA,4.8,58
NA,4.9,58
NA,5,58
NA,-5,59
NA,-4.9,59
NA,-4.8,59
-3.92329288162577,-4.7,59
-3.18073992204952,-4.6,59
-2.49206997433647,-4.5,59
-1.85752525627276,-4.4,59
-1.27734798564453,-4.3,59
-0.751780380237936,-4.2,59
-0.281064657839111,-4.1,59
0.13455696376579,-4,59
0.493109260583787,-3.9,59
0.793682443948993,-3.8,59
1.03763244906592,-3.7,59
1.22631521113907,-3.6,59
1.36108666537297,-3.5,59
1.44330274697213,-3.4,59
1.47431939114105,-3.3,59
1.43922543635327,-3.2,59
1.32779140623111,-3.1,59
1.14839576370222,-3,59
0.909416971694288,-2.9,59
0.619233493134976,-2.8,59
0.286223790951956,-2.7,59
-0.0812336719271007,-2.6,59
-0.474760432574523,-2.5,59
-0.987050073062802,-2.4,59
-1.67243684068029,-2.3,59
-2.46500327032312,-2.2,59
-3.29883189688741,-2.1,59
-4.1080052552693,-2,59
-4.82660588036492,-1.9,59
-5.38871630707039,-1.8,59
-5.85825809896804,-1.7,59
-6.3346647504298,-1.6,59
-6.80528669253617,-1.5,59
-7.25747435636767,-1.4,59
-7.67857817300481,-1.3,59
-8.05594857352811,-1.2,59
-8.37693598901807,-1.1,59
-8.62889085055522,-1,59
-8.80229222881346,-0.9,59
-8.90822425250921,-0.8,59
-8.96494493978678,-0.7,59
-8.99071230879046,-0.6,59
-9.00378437766454,-0.5,59
-9.02241916455332,-0.4,59
-9.0648746876011,-0.3,59
-9.10969947869039,-0.2,59
-9.12630466175088,-0.1,59
-9.11924214299755,0,59
-9.09306382864539,0.1,59
-9.05232162490941,0.2,59
-9.00156743800459,0.3,59
-8.94535317414594,0.4,59
-8.88397107183465,0.5,59
-8.8137102237118,0.6,59
-8.73311781720215,0.7,59
-8.64074103973048,0.8,59
-8.53512707872155,0.9,59
-8.41482312160016,1,59
NA,1.1,59
NA,1.2,59
NA,1.3,59
NA,1.4,59
NA,1.5,59
NA,1.6,59
NA,1.7,59
NA,1.8,59
NA,1.9,59
NA,2,59
NA,2.1,59
NA,2.2,59
NA,2.3,59
NA,2.4,59
NA,2.5,59
NA,2.6,59
NA,2.7,59
NA,2.8,59
NA,2.9,59
NA,3,59
NA,3.1,59
NA,3.2,59
NA,3.3,59
NA,3.4,59
NA,3.5,59
NA,3.6,59
NA,3.7,59
NA,3.8,59
NA,3.9,59
NA,4,59
NA,4.1,59
NA,4.2,59
NA,4.3,59
NA,4.4,59
NA,4.5,59
NA,4.6,59
NA,4.7,59
NA,4.8,59
NA,4.9,59
NA,5,59
NA,-5,60
NA,-4.9,60
NA,-4.8,60
NA,-4.7,60
NA,-4.6,60
-4.63410387449089,-4.5,60
-3.29493885573641,-4.4,60
-2.04970415635327,-4.3,60
-0.898910078216929,-4.2,60
0.156933076797243,-4.1,60
1.11731500681381,-4,60
1.98172540995738,-3.9,60
2.74965398435254,-3.8,60
3.41721351622679,-3.7,60
3.98280135446372,-3.6,60
4.44933404117201,-3.5,60
4.81972811846039,-3.4,60
5.09690012843755,-3.3,60
5.2837666132122,-3.2,60
5.38324411489304,-3.1,60
5.36443043555208,-3,60
5.20769399620809,-2.9,60
4.93285726738997,-2.8,60
4.55974271962659,-2.7,60
4.10817282344684,-2.6,60
3.5979700493796,-2.5,60
3.04895686795375,-2.4,60
2.31504973886773,-2.3,60
1.30619065654845,-2.2,60
0.126240393617473,-2.1,60
-1.12094027730361,-2,60
-2.33149058359326,-1.9,60
-3.40154975262988,-1.8,60
-4.2272570117919,-1.7,60
-4.90813805239338,-1.6,60
-5.59768278554445,-1.5,60
-6.2729767683177,-1.4,60
-6.9111055577857,-1.3,60
-7.48915471102105,-1.2,60
-7.98420978509631,-1.1,60
-8.37335633708406,-1,60
-8.6343138984455,-0.9,60
-8.78162365283717,-0.8,60
-8.84760363562467,-0.7,60
-8.86457188217357,-0.6,60
-8.86484642784949,-0.5,60
-8.88074530801801,-0.4,60
-8.94458655804472,-0.3,60
-9.02106262447044,-0.2,60
-9.0580641191221,-0.1,60
-9.06270632529447,0,60
-9.04210452628234,0.1,60
-9.00337400538047,0.2,60
-8.95363004588363,0.3,60
-8.89998793108662,0.4,60
-8.84179945185427,0.5,60
-8.77252987121461,0.6,60
-8.6904646807071,0.7,60
-8.59388937187123,0.8,60
-8.48108943624649,0.9,60
-8.35035036537236,1,60
NA,1.1,60
NA,1.2,60
NA,1.3,60
NA,1.4,60
NA,1.5,60
NA,1.6,60
NA,1.7,60
NA,1.8,60
NA,1.9,60
NA,2,60
NA,2.1,60
NA,2.2,60
NA,2.3,60
NA,2.4,60
NA,2.5,60
NA,2.6,60
NA,2.7,60
NA,2.8,60
NA,2.9,60
NA,3,60
NA,3.1,60
NA,3.2,60
NA,3.3,60
NA,3.4,60
NA,3.5,60
NA,3.6,60
NA,3.7,60
NA,3.8,60
NA,3.9,60
NA,4,60
NA,4.1,60
NA,4.2,60
NA,4.3,60
NA,4.4,60
NA,4.5,60
NA,4.6,60
NA,4.7,60
NA,4.8,60
NA,4.9,60
NA,5,60
NA,-5,61
NA,-4.9,61
NA,-4.8,61
NA,-4.7,61
NA,-4.6,61
NA,-4.5,61
NA,-4.4,61
6.47235221457963,-4.3,61
3.19804217974396,-4.2,61
0.214930793893274,-4.1,61
-2.49554400685786,-4,61
-4.95194428639496,-3.9,61
-7.17283210860349,-3.8,61
-9.17676953736894,-3.7,61
-10.989467061551,-3.6,61
-12.5990112852741,-3.5,61
-13.9675284453212,-3.4,61
-15.057144778475,-3.3,61
-15.8299865215184,-3.2,61
-16.2481799112343,-3.1,61
-16.2738511844054,-3,61
-16.1520280609133,-2.9,61
-16.0518761372972,-2.8,61
-15.8217284653256,-2.7,61
-15.3099180967674,-2.6,61
-14.3647780833913,-2.5,61
-12.8346414769661,-2.4,61
-10.5678413292605,-2.3,61
-7.04232935796008,-2.2,61
-2.18744300818065,-2.1,61
3.47140607716356,-2,61
9.40880625515843,-1.9,61
15.0993458828897,-1.8,61
20.0176133174433,-1.7,61
25.384119325673,-1.6,61
32.2836566987975,-1.5,61
39.9872368304496,-1.4,61
47.765871114262,-1.3,61
54.8905709438675,-1.2,61
60.6323477128987,-1.1,61
64.2622128149886,-1,61
66.2260036311662,-0.9,61
67.4616505108719,-0.8,61
67.9783043003552,-0.7,61
67.785115845866,-0.6,61
66.8912359936538,-0.5,61
65.3058155899682,-0.4,61
63.038005481059,-0.3,61
60.0665405750072,-0.2,61
56.3713558401343,-0.1,61
51.9634022130503,0,61
46.8536306303655,0.1,61
41.05299202869,0.2,61
34.5724373446339,0.3,61
27.4229175148074,0.4,61
19.6198322530277,0.5,61
11.1655331168571,0.6,61
2.05139880852319,0.7,61
-7.73119196974674,0.8,61
-18.190860515725,0.9,61
-29.3362281271843,1,61
NA,1.1,61
NA,1.2,61
NA,1.3,61
NA,1.4,61
NA,1.5,61
NA,1.6,61
NA,1.7,61
NA,1.8,61
NA,1.9,61
NA,2,61
NA,2.1,61
NA,2.2,61
NA,2.3,61
NA,2.4,61
NA,2.5,61
NA,2.6,61
NA,2.7,61
NA,2.8,61
NA,2.9,61
NA,3,61
NA,3.1,61
NA,3.2,61
NA,3.3,61
NA,3.4,61
NA,3.5,61
NA,3.6,61
NA,3.7,61
NA,3.8,61
NA,3.9,61
NA,4,61
NA,4.1,61
NA,4.2,61
NA,4.3,61
NA,4.4,61
NA,4.5,61
NA,4.6,61
NA,4.7,61
NA,4.8,61
NA,4.9,61
NA,5,61
NA,-5,62
NA,-4.9,62
NA,-4.8,62
NA,-4.7,62
NA,-4.6,62
NA,-4.5,62
NA,-4.4,62
NA,-4.3,62
NA,-4.2,62
-1.01305277342078,-4.1,62
-1.49763348823348,-4,62
-1.95171345200753,-3.9,62
-2.37854893535017,-3.8,62
-2.78139620886865,-3.7,62
-3.16351154317021,-3.6,62
-3.52815120886208,-3.5,62
-3.88228067920906,-3.4,62
-4.22388539808164,-3.3,62
-4.54275159199565,-3.2,62
-4.82866548746692,-3.1,62
-5.07141331101126,-3,62
-5.26078128914451,-2.9,62
-5.44503846396379,-2.8,62
-5.65920722516566,-2.7,62
-5.87320382066512,-2.6,62
-6.05694449837711,-2.5,62
-6.18034550621664,-2.4,62
-6.21332309209867,-2.3,62
-6.12579350393817,-2.2,62
-5.85357831356329,-2.1,62
-5.39881979808318,-2,62
-4.83091526333434,-1.9,62
-4.21926201515329,-1.8,62
-3.63325735937654,-1.7,62
-3.1422986018406,-1.6,62
-2.57992219899768,-1.5,62
-1.80113125581268,-1.4,62
-0.907523050891078,-1.3,62
-0.000694862838385102,-1.2,62
0.817756029739904,-1.1,62
1.44623234823829,-1,62
1.78313681405128,-0.9,62
1.87494161961266,-0.8,62
1.84445919593544,-0.7,62
1.70460262228292,-0.6,62
1.46828497791841,-0.5,62
1.14841934210522,-0.4,62
0.757918794106665,-0.3,62
0.2867423681155,-0.2,62
-0.282416391280923,-0.1,62
-0.947542639227438,0,62
-1.70662153086889,0.1,62
-2.55763822135009,0.2,62
-3.49857786581588,0.3,62
-4.52749028430669,0.4,62
-5.64442068190927,0.5,62
-6.85034729133794,0.6,62
-8.14624834530701,0.7,62
-9.53310207653081,0.8,62
NA,0.9,62
NA,1,62
NA,1.1,62
NA,1.2,62
NA,1.3,62
NA,1.4,62
NA,1.5,62
NA,1.6,62
NA,1.7,62
NA,1.8,62
NA,1.9,62
NA,2,62
NA,2.1,62
NA,2.2,62
NA,2.3,62
NA,2.4,62
NA,2.5,62
NA,2.6,62
NA,2.7,62
NA,2.8,62
NA,2.9,62
NA,3,62
NA,3.1,62
NA,3.2,62
NA,3.3,62
NA,3.4,62
NA,3.5,62
NA,3.6,62
NA,3.7,62
NA,3.8,62
NA,3.9,62
NA,4,62
NA,4.1,62
NA,4.2,62
NA,4.3,62
NA,4.4,62
NA,4.5,62
NA,4.6,62
NA,4.7,62
NA,4.8,62
NA,4.9,62
NA,5,62
NA,-4,63
NA,-3.9,63
-0.706963357814442,-3.8,63
-1.48544885033807,-3.7,63
-2.2085140051636,-3.6,63
-2.88103423184402,-3.5,63
-3.50788493993233,-3.4,63
-4.09394153898153,-3.3,63
-4.64238969143029,-3.2,63
-5.14855558480459,-3.1,63
-5.6055254162883,-3,63
-6.00638538306535,-2.9,63
-6.34422168231962,-2.8,63
-6.61212051123501,-2.7,63
-6.85074408566011,-2.6,63
-7.08544950200621,-2.5,63
-7.2863652783013,-2.4,63
-7.42361993257336,-2.3,63
-7.46734198285038,-2.2,63
-7.38765994716033,-2.1,63
-7.10218602559379,-2,63
-6.60344580884268,-1.9,63
-5.97393790083702,-1.8,63
-5.29616090550685,-1.7,63
-4.65261342678218,-1.6,63
-4.12579406859304,-1.5,63
-3.52894924659645,-1.4,63
-2.70791857559897,-1.3,63
-1.79409045825488,-1.2,63
-0.918853297218507,-1.1,63
-0.213595495144141,-1,63
0.190294545313919,-0.9,63
0.339602057694442,-0.8,63
0.375482638515206,-0.7,63
0.308103429590418,-0.6,63
0.14763157273428,-0.5,63
-0.0957657902390029,-0.4,63
-0.411921517515227,-0.3,63
-0.812371580334544,-0.2,63
-1.31207086585765,-0.1,63
-1.90598060615117,0,63
-2.58906203328172,0.1,63
-3.35627637931591,0.2,63
-4.20258487632036,0.3,63
-5.12660942419612,0.4,63
-6.13120538271382,0.5,63
-7.21768417374454,0.6,63
-8.38735721915932,0.7,63
-9.64153594082922,0.8,63
NA,0.9,63
NA,1,63
NA,1.1,63
NA,1.2,63
NA,1.3,63
NA,1.4,63
NA,1.5,63
NA,1.6,63
NA,1.7,63
NA,1.8,63
NA,1.9,63
NA,2,63
NA,2.1,63
NA,2.2,63
NA,2.3,63
NA,2.4,63
NA,2.5,63
NA,2.6,63
NA,2.7,63
NA,2.8,63
NA,2.9,63
NA,3,63
NA,3.1,63
NA,3.2,63
NA,3.3,63
NA,3.4,63
NA,3.5,63
NA,3.6,63
NA,3.7,63
NA,3.8,63
NA,3.9,63
NA,4,63
NA,-4,64
NA,-3.9,64
NA,-3.8,64
NA,-3.7,64
-0.570396610569788,-3.6,64
-1.4370836990984,-3.5,64
-2.24329595889281,-3.4,64
-2.99337875701025,-3.3,64
-3.69167746050796,-3.2,64
-4.34253743644319,-3.1,64
-4.95219194274577,-3,64
-5.51744748276334,-2.9,64
-6.02850929167979,-2.8,64
-6.47558260467902,-2.7,64
-6.84887265694494,-2.6,64
-7.13858468366144,-2.5,64
-7.39492884113779,-2.4,64
-7.64920041787309,-2.3,64
-7.86323234733602,-2.2,64
-7.99885756299523,-2.1,64
-8.01790899831938,-2,64
-7.88221958677715,-1.9,64
-7.47596400757462,-1.8,64
-6.80137468565838,-1.7,64
-5.99737117310785,-1.6,64
-5.20287302200244,-1.5,64
-4.55679978442157,-1.4,64
-3.87743986482731,-1.3,64
-2.98022589120835,-1.2,64
-1.99979375093406,-1.1,64
-1.07077933137382,-1,64
-0.327818519896981,-0.9,64
0.094452796127071,-0.8,64
0.218719506806494,-0.7,64
0.181085741589284,-0.6,64
0.017044472115835,-0.5,64
-0.237911329973458,-0.4,64
-0.548288693038201,-0.3,64
-0.932004787792144,-0.2,64
-1.4273857193719,-0.1,64
-2.02955191777138,0,64
-2.73362381298448,0.1,64
-3.53472183500509,0.2,64
-4.42796641382714,0.3,64
-5.41076626700696,0.4,64
-6.48541632667569,0.5,64
-7.65436634468948,0.6,64
-8.92006607290441,0.7,64
NA,0.8,64
NA,0.9,64
NA,1,64
NA,1.1,64
NA,1.2,64
NA,1.3,64
NA,1.4,64
NA,1.5,64
NA,1.6,64
NA,1.7,64
NA,1.8,64
NA,1.9,64
NA,2,64
NA,2.1,64
NA,2.2,64
NA,2.3,64
NA,2.4,64
NA,2.5,64
NA,2.6,64
NA,2.7,64
NA,2.8,64
NA,2.9,64
NA,3,64
NA,3.1,64
NA,3.2,64
NA,3.3,64
NA,3.4,64
NA,3.5,64
NA,3.6,64
NA,3.7,64
NA,3.8,64
NA,3.9,64
NA,4,64
NA,-4,65
NA,-3.9,65
NA,-3.8,65
NA,-3.7,65
NA,-3.6,65
NA,-3.5,65
NA,-3.4,65
-0.364685004367045,-3.3,65
-1.46807662681239,-3.2,65
-2.48745673008761,-3.1,65
-3.42541633763766,-3,65
-4.2845464729075,-2.9,65
-5.06743815934209,-2.8,65
-5.77803693383071,-2.7,65
-6.41333733917274,-2.6,65
-6.9655039076782,-2.5,65
-7.42670117165718,-2.4,65
-7.78909366341971,-2.3,65
-8.07712969486535,-2.2,65
-8.30806275818782,-2.1,65
-8.4632651561385,-2,65
-8.52410919146873,-1.9,65
-8.47196716692989,-1.8,65
-8.28821138527334,-1.7,65
-7.83805163651825,-1.6,65
-7.10101587879695,-1.5,65
-6.22995366703051,-1.4,65
-5.37771455614002,-1.3,65
-4.69714810104657,-1.2,65
-4.0135012570559,-1.1,65
-3.13495763583084,-1,65
-2.18877177682811,-0.9,65
