"predicted_x","predicted_y","frame_index"
-0.459813154610876,0.3,46
-0.515072089696083,0.4,46
-0.573569596114827,0.5,46
-0.634901650097949,0.6,46
-0.698664227876289,0.7,46
-0.764453305680688,0.8,46
-0.831864859741987,0.9,46
-0.900494866291025,1,46
-0.969939301558645,1.1,46
-1.03979414177569,1.2,46
-1.10965536317299,1.3,46
-1.1791189419814,1.4,46
-1.24778085443175,1.5,46
-1.31523707675488,1.6,46
-1.38108358518164,1.7,46
-1.44491635594287,1.8,46
-1.5063313652694,1.9,46
-1.56492458939208,2,46
-1.62371546516241,2.1,46
-1.68572993841827,2.2,46
-1.75057374887008,2.3,46
-1.81785263622824,2.4,46
-1.88717234020317,2.5,46
-1.95813860050529,2.6,46
-2.03035715684501,2.7,46
-2.10343374893273,2.8,46
-2.17697411647888,2.9,46
-2.25058399919386,3,46
-2.32386913678809,3.1,46
-2.39643526897198,3.2,46
-2.46788813545594,3.3,46
-2.5378334759504,3.4,46
-2.60587703016575,3.5,46
-2.67162453781241,3.6,46
-2.7346817386008,3.7,46
-2.79718173604358,3.8,46
-2.86134841806931,3.9,46
-2.92692370101226,4,46
-2.99364950120669,4.1,46
-3.06126773498687,4.2,46
-3.12952031868705,4.3,46
-3.19814916864152,4.4,46
-3.26689620118452,4.5,46
-3.33550333265033,4.6,46
-3.4037124793732,4.7,46
-3.47126555768741,4.8,46
-3.53790448392722,4.9,46
-3.60337117442689,5,46
-3.66740754552068,5.1,46
-3.72975551354287,5.2,46
-3.79015699482771,5.3,46
-3.84835390570948,5.4,46
-3.90459758672642,5.5,46
-3.95937866710685,5.6,46
-4.01279799622013,5.7,46
-4.06495642343562,5.8,46
-4.11595479812268,5.9,46
-4.16589396965066,6,46
-4.21487478738892,6.1,46
-4.26299810070683,6.2,46
-4.31036475897374,6.3,46
-4.357075611559,6.4,46
-4.40323150783197,6.5,46
-4.44893329716203,6.6,46
-4.49428182891851,6.7,46
-4.53937795247078,6.8,46
-4.5843225171882,6.9,46
-4.62921637244012,7,46
NA,7.1,46
NA,7.2,46
NA,7.3,46
NA,7.4,46
NA,7.5,46
NA,7.6,46
NA,7.7,46
NA,7.8,46
NA,7.9,46
NA,8,46
NA,-8,47
NA,-7.9,47
NA,-7.8,47
NA,-7.7,47
NA,-7.6,47
-0.477509312183888,-7.5,47
-0.568862370262512,-7.4,47
-0.657624566207725,-7.3,47
-0.743829303263916,-7.2,47
-0.827509984675478,-7.1,47
-0.908700013686797,-7,47
-0.987432793542265,-6.9,47
-1.06374172748627,-6.8,47
-1.13766021876321,-6.7,47
-1.20922167061746,-6.6,47
-1.27845948629342,-6.5,47
-1.34540706903548,-6.4,47
-1.41009782208803,-6.3,47
-1.47256514869545,-6.2,47
-1.53284245210214,-6.1,47
-1.59096313555249,-6,47
-1.64696060229089,-5.9,47
-1.70086825556172,-5.8,47
-1.75255672772817,-5.7,47
-1.80184559860024,-5.6,47
-1.84869169259255,-5.5,47
-1.89305183411969,-5.4,47
-1.93488284759628,-5.3,47
-1.97414155743693,-5.2,47
-2.01078478805625,-5.1,47
-2.04476936386886,-5,47
-2.07605210928935,-4.9,47
-2.10458984873235,-4.8,47
-2.13033940661245,-4.7,47
-2.15325760734428,-4.6,47
-2.17330127534244,-4.5,47
-2.19042723502154,-4.4,47
-2.2045923107962,-4.3,47
-2.21575332708102,-4.2,47
-2.22386710829061,-4.1,47
-2.22805400582461,-4,47
-2.22764045165389,-3.9,47
-2.22289239104992,-3.8,47
-2.21407576928416,-3.7,47
-2.20145653162808,-3.6,47
-2.18530062335312,-3.5,47
-2.16587398973077,-3.4,47
-2.14344257603247,-3.3,47
-2.1182723275297,-3.2,47
-2.09062918949391,-3.1,47
-2.06077910719657,-3,47
-2.02898802590915,-2.9,47
-1.9955218909031,-2.8,47
-1.96064664744988,-2.7,47
-1.92462824082097,-2.6,47
-1.88773261628782,-2.5,47
-1.85022571912189,-2.4,47
-1.81237349459466,-2.3,47
-1.76682099443366,-2.2,47
-1.70741680461531,-2.1,47
-1.63623217178439,-2,47
-1.55533834258564,-1.9,47
-1.46680656366385,-1.8,47
-1.37270808166376,-1.7,47
-1.27511414323015,-1.6,47
-1.17609599500777,-1.5,47
-1.0777248836414,-1.4,47
-0.982072055775796,-1.3,47
-0.891208758055722,-1.2,47
-0.807206237125943,-1.1,47
-0.732135739631223,-1,47
-0.668068512216326,-0.9,47
-0.617075801526016,-0.8,47
-0.581228854205057,-0.7,47
-0.562598916898213,-0.6,47
-0.555719634452399,-0.5,47
-0.553605410317692,-0.4,47
-0.556048629043597,-0.3,47
-0.56284167517962,-0.2,47
-0.573776933275266,-0.1,47
-0.58864678788004,0,47
-0.607243623543449,0.1,47
-0.629359824814999,0.2,47
-0.654787776244193,0.3,47
-0.68331986238054,0.4,47
-0.714748467773543,0.5,47
-0.748865976972708,0.6,47
-0.785464774527542,0.7,47
-0.824337244987549,0.8,47
-0.865275772902236,0.9,47
-0.908072742821108,1,47
-0.95252053929367,1.1,47
-0.998411546869428,1.2,47
-1.04553815009789,1.3,47
-1.09369273352856,1.4,47
-1.14266768171094,1.5,47
-1.19225537919454,1.6,47
-1.24224821052886,1.7,47
-1.29243856026341,1.8,47
-1.3426188129477,1.9,47
-1.3958648573078,2,47
-1.45494140316183,2.1,47
-1.51917406669735,2.2,47
-1.58788846410192,2.3,47
-1.66041021156309,2.4,47
-1.73606492526843,2.5,47
-1.81417822140551,2.6,47
-1.89407571616187,2.7,47
-1.97508302572508,2.8,47
-2.0565257662827,2.9,47
-2.13772955402229,3,47
-2.21802000513141,3.1,47
-2.29672273579762,3.2,47
-2.37316336220847,3.3,47
-2.44666750055154,3.4,47
-2.51656076701438,3.5,47
-2.58216877778455,3.6,47
-2.64685250379056,3.7,47
-2.71418954460984,3.8,47
-2.78383045940332,3.9,47
-2.85542580733193,4,47
-2.92862614755662,4.1,47
-3.00308203923829,4.2,47
-3.0784440415379,4.3,47
-3.15436271361638,4.4,47
-3.23048861463464,4.5,47
-3.30647230375364,4.6,47
-3.38196434013429,4.7,47
-3.45661528293754,4.8,47
-3.5300756913243,4.9,47
-3.60199612445553,5,47
-3.67202714149214,5.1,47
-3.73981930159507,5.2,47
-3.80502316392525,5.3,47
-3.86791558580662,5.4,47
-3.92910185976386,5.5,47
-3.98872519775907,5.6,47
-4.04692881175434,5.7,47
-4.10385591371174,5.8,47
-4.15964971559336,5.9,47
-4.2144534293613,6,47
-4.26841026697764,6.1,47
-4.32166344040445,6.2,47
-4.37435616160385,6.3,47
-4.4266316425379,6.4,47
-4.47863309516869,6.5,47
-4.53050373145832,6.6,47
-4.58238676336886,6.7,47
-4.63442540286241,6.8,47
-4.68676286190104,6.9,47
-4.73954235244686,7,47
NA,7.1,47
NA,7.2,47
NA,7.3,47
NA,7.4,47
NA,7.5,47
NA,7.6,47
NA,7.7,47
NA,7.8,47
NA,7.9,47
NA,8,47
NA,-8,48
NA,-7.9,48
4.61825156906304,-7.8,48
4.54492371764207,-7.7,48
4.47203320165521,-7.6,48
4.39950787341211,-7.5,48
4.32727558522244,-7.4,48
4.25526418939586,-7.3,48
4.18340153824201,-7.2,48
4.11161548407057,-7.1,48
4.03983387919119,-7,48
3.96798457591352,-6.9,48
3.89599542654723,-6.8,48
3.82379428340197,-6.7,48
3.75130899878741,-6.6,48
3.6784674250132,-6.5,48
3.605197414389,-6.4,48
3.53142681922447,-6.3,48
3.45708349182926,-6.2,48
3.38209528451304,-6.1,48
3.30662950642216,-6,48
3.23095763538002,-5.9,48
3.15516377671189,-5.8,48
3.07933203574302,-5.7,48
3.00354651779866,-5.6,48
2.92789132820409,-5.5,48
2.85245057228454,-5.4,48
2.77730835536528,-5.3,48
2.70254878277157,-5.2,48
2.62825595982866,-5.1,48
2.55451399186181,-5,48
2.48140698419628,-4.9,48
2.40901904215731,-4.8,48
2.33743427107018,-4.7,48
2.26673677626014,-4.6,48
2.19701066305243,-4.5,48
2.12834003677233,-4.4,48
2.06080900274508,-4.3,48
1.98838058057593,-4.2,48
1.90591773723404,-4.1,48
1.81485449909055,-4,48
1.7166248925166,-3.9,48
1.61266294388333,-3.8,48
1.50440267956188,-3.7,48
1.39327812592339,-3.6,48
1.280723309339,-3.5,48
1.16817225617985,-3.4,48
1.05705899281709,-3.3,48
0.948817545621847,-3.2,48
0.844881940965269,-3.1,48
0.746686205218494,-3,48
0.655664364752662,-2.9,48
0.573250445938915,-2.8,48
0.500878475148392,-2.7,48
0.439982478752234,-2.6,48
0.391996483121582,-2.5,48
0.367078851067838,-2.4,48
0.371804150685756,-2.3,48
0.402230716271505,-2.2,48
0.454416882121252,-2.1,48
0.524420982531164,-2,48
0.60830135179741,-1.9,48
0.702116324216156,-1.8,48
0.801924234083571,-1.7,48
0.903783415695823,-1.6,48
1.00375220334908,-1.5,48
1.0978889313395,-1.4,48
1.18225193396327,-1.3,48
1.25289954551654,-1.2,48
1.30589010029549,-1.1,48
1.33728193259628,-1,48
1.34313337671508,-0.9,48
1.31950276694806,-0.8,48
1.27212724898637,-0.7,48
1.21014043647472,-0.6,48
1.13469536563954,-0.5,48
1.0469450727073,-0.4,48
0.948042593904454,-0.3,48
0.83914096545746,-0.2,48
0.721393223592775,-0.1,48
0.595952404536853,0,48
0.463971544516152,0.1,48
0.326603679757125,0.2,48
0.185001846486234,0.3,48
0.0403190809299331,0.4,48
-0.106291580685322,0.5,48
-0.253677102133074,0.6,48
-0.400684447186869,0.7,48
-0.546160579620246,0.8,48
-0.688952463206751,0.9,48
-0.827907061719928,1,48
-0.961871338933319,1.1,48
-1.08969225862047,1.2,48
-1.21021678455492,1.3,48
-1.32229188051022,1.4,48
-1.42476451025991,1.5,48
-1.51648163757753,1.6,48
-1.60188526894158,1.7,48
-1.68618148154193,1.8,48
-1.76936334521923,1.9,48
-1.85142392981409,2,48
-1.93235630516716,2.1,48
-2.01215354111905,2.2,48
-2.09080870751039,2.3,48
-2.16831487418182,2.4,48
-2.24466511097396,2.5,48
-2.31985248772744,2.6,48
-2.39387007428289,2.7,48
-2.46671094048094,2.8,48
-2.53836815616222,2.9,48
-2.60883479116735,3,48
-2.67810391533698,3.1,48
-2.74616859851171,3.2,48
-2.81302191053219,3.3,48
-2.87865692123904,3.4,48
-2.94380202559218,3.5,48
-3.00906769058716,3.6,48
-3.07427009411804,3.7,48
-3.13922541407889,3.8,48
-3.20374982836378,3.9,48
-3.26765951486676,4,48
-3.33077065148191,4.1,48
-3.39289941610329,4.2,48
-3.45386198662496,4.3,48
-3.513474540941,4.4,48
-3.57155325694547,4.5,48
-3.62791431253243,4.6,48
-3.68237388559595,4.7,48
-3.73474815403009,4.8,48
-3.78485329572893,4.9,48
-3.83250548858652,5,48
-3.87752091049694,5.1,48
-3.91971573935424,5.2,48
-3.95921584578197,5.3,48
-3.99632443188628,5.4,48
-4.03112367278513,5.5,48
-4.06369574359649,5.6,48
-4.09412281943833,5.7,48
-4.12248707542863,5.8,48
-4.14887068668536,5.9,48
-4.17335582832648,6,48
-4.19602467546996,6.1,48
-4.21695940323378,6.2,48
-4.23624218673591,6.3,48
-4.25395520109432,6.4,48
-4.27018062142697,6.5,48
-4.28500062285184,6.6,48
-4.2984973804869,6.7,48
-4.31075306945012,6.8,48
-4.32184986485947,6.9,48
NA,7,48
NA,7.1,48
NA,7.2,48
NA,7.3,48
NA,7.4,48
NA,7.5,48
NA,7.6,48
NA,7.7,48
NA,7.8,48
NA,7.9,48
NA,8,48
NA,-7,49
NA,-6.9,49
NA,-6.8,49
NA,-6.7,49
NA,-6.6,49
NA,-6.5,49
NA,-6.4,49
NA,-6.3,49
NA,-6.2,49
NA,-6.1,49
NA,-6,49
NA,-5.9,49
NA,-5.8,49
NA,-5.7,49
NA,-5.6,49
NA,-5.5,49
NA,-5.4,49
NA,-5.3,49
NA,-5.2,49
NA,-5.1,49
NA,-5,49
NA,-4.9,49
NA,-4.8,49
NA,-4.7,49
NA,-4.6,49
NA,-4.5,49
NA,-4.4,49
NA,-4.3,49
NA,-4.2,49
NA,-4.1,49
NA,-4,49
NA,-3.9,49
NA,-3.8,49
NA,-3.7,49
NA,-3.6,49
NA,-3.5,49
NA,-3.4,49
NA,-3.3,49
NA,-3.2,49
NA,-3.1,49
NA,-3,49
NA,-2.9,49
NA,-2.8,49
NA,-2.7,49
NA,-2.6,49
NA,-2.5,49
NA,-2.4,49
NA,-2.3,49
NA,-2.2,49
NA,-2.1,49
NA,-2,49
NA,-1.9,49
NA,-1.8,49
NA,-1.7,49
NA,-1.6,49
NA,-1.5,49
NA,-1.4,49
NA,-1.3,49
NA,-1.2,49
NA,-1.1,49
NA,-1,49
NA,-0.9,49
NA,-0.8,49
NA,-0.7,49
NA,-0.6,49
NA,-0.5,49
NA,-0.4,49
NA,-0.3,49
NA,-0.2,49
NA,-0.1,49
NA,0,49
NA,0.1,49
NA,0.2,49
NA,0.3,49
NA,0.4,49
NA,0.5,49
NA,0.6,49
NA,0.7,49
NA,0.8,49
NA,0.9,49
NA,1,49
NA,1.1,49
NA,1.2,49
NA,1.3,49
NA,1.4,49
-1.9206090481116,1.5,49
-2.32934592263321,1.6,49
-2.71188316758084,1.7,49
-3.06809121248866,1.8,49
-3.3978404868909,1.9,49
-3.70100142032175,2,49
-3.97744444231543,2.1,49
-4.22685433598329,2.2,49
-4.44922033003034,2.3,49
-4.64486952238132,2.4,49
-4.81412901096092,2.5,49
-4.95732589369386,2.6,49
-5.07478726850485,2.7,49
-5.1668402333186,2.8,49
-5.2297241667515,2.9,49
-5.26109721926422,3,49
-5.26341464654786,3.1,49
-5.23913170429354,3.2,49
-5.19070364819235,3.3,49
-5.12058573393542,3.4,49
-5.03123321721384,3.5,49
-4.89502945222194,3.6,49
-4.6981926811361,3.7,49
-4.46393049162043,3.8,49
-4.21545047133907,3.9,49
-3.97596020795615,4,49
-3.76866728913582,4.1,49
-3.54140442318014,4.2,49
-3.2476991414617,4.3,49
-2.91930126625034,4.4,49
-2.58796061981593,4.5,49
-2.28542702442833,4.6,49
-2.0434503023574,4.7,49
-1.89378027587299,4.8,49
-1.80801110549409,4.9,49
-1.74177556238892,5,49
-1.70288138480127,5.1,49
-1.69913631097489,5.2,49
-1.73834807915355,5.3,49
-1.82832442758101,5.4,49
-1.97687309450104,5.5,49
-2.17569170551941,5.6,49
-2.41228314822423,5.7,49
-2.68816305383283,5.8,49
-3.00484705356251,5.9,49
-3.3638507786306,6,49
-3.76668986025441,6.1,49
-4.21487992965125,6.2,49
-4.70856608640202,6.3,49
-5.24645083778234,6.4,49
-5.82788592655155,6.5,49
-6.452223095469,6.6,49
-7.11881408729402,6.7,49
NA,6.8,49
NA,6.9,49
NA,7,49
NA,-7,50
NA,-6.9,50
NA,-6.8,50
NA,-6.7,50
NA,-6.6,50
NA,-6.5,50
NA,-6.4,50
NA,-6.3,50
NA,-6.2,50
NA,-6.1,50
NA,-6,50
NA,-5.9,50
NA,-5.8,50
NA,-5.7,50
NA,-5.6,50
NA,-5.5,50
NA,-5.4,50
NA,-5.3,50
NA,-5.2,50
NA,-5.1,50
NA,-5,50
NA,-4.9,50
NA,-4.8,50
NA,-4.7,50
NA,-4.6,50
NA,-4.5,50
NA,-4.4,50
NA,-4.3,50
NA,-4.2,50
NA,-4.1,50
NA,-4,50
NA,-3.9,50
NA,-3.8,50
NA,-3.7,50
NA,-3.6,50
NA,-3.5,50
NA,-3.4,50
NA,-3.3,50
NA,-3.2,50
NA,-3.1,50
NA,-3,50
NA,-2.9,50
NA,-2.8,50
NA,-2.7,50
NA,-2.6,50
NA,-2.5,50
NA,-2.4,50
NA,-2.3,50
NA,-2.2,50
NA,-2.1,50
NA,-2,50
NA,-1.9,50
NA,-1.8,50
NA,-1.7,50
NA,-1.6,50
NA,-1.5,50
NA,-1.4,50
NA,-1.3,50
NA,-1.2,50
NA,-1.1,50
NA,-1,50
NA,-0.9,50
NA,-0.8,50
NA,-0.7,50
NA,-0.6,50
NA,-0.5,50
NA,-0.4,50
NA,-0.3,50
NA,-0.2,50
NA,-0.1,50
NA,0,50
NA,0.1,50
NA,0.2,50
NA,0.3,50
NA,0.4,50
NA,0.5,50
NA,0.6,50
NA,0.7,50
NA,0.8,50
NA,0.9,50
NA,1,50
NA,1.1,50
NA,1.2,50
NA,1.3,50
NA,1.4,50
-2.26613011465908,1.5,50
-2.70569954669578,1.6,50
-3.11490023413781,1.7,50
-3.49354317454866,1.8,50
-3.84143936549183,1.9,50
-4.15839980453079,2,50
-4.44423548922903,2.1,50
-4.69844572933678,2.2,50
-4.92100404139998,2.3,50
-5.11243273317574,2.4,50
-5.27325411242113,2.5,50
-5.40399048689323,2.6,50
-5.50516416434912,2.7,50
-5.5772974525459,2.8,50
-5.61427691590299,2.9,50
-5.61230476596275,3,50
-5.57537678116659,3.1,50
-5.50748873995596,3.2,50
-5.41263642077228,3.3,50
-5.29481560205699,3.4,50
-5.15802206225151,3.5,50
-4.9679655123827,3.6,50
-4.70704385953754,3.7,50
-4.40428517624767,3.8,50
-4.08871753504474,3.9,50
-3.78936900846039,4,50
-3.53526766902625,4.1,50
-3.27252545719973,4.2,50
-2.94922384394996,4.3,50
-2.59734519757618,4.4,50
-2.24887188637764,4.5,50
-1.93578627865358,4.6,50
-1.69007074270326,4.7,50
-1.54370764682592,4.8,50
-1.4724939498993,4.9,50
-1.43473169931671,5,50
-1.43616089615073,5.1,50
-1.48252154147395,5.2,50
-1.57955363635893,5.3,50
-1.73299718187828,5.4,50
-1.93733934715334,5.5,50
-2.18411807313716,5.6,50
-2.47464951864988,5.7,50
-2.81024984251161,5.8,50
-3.19223520354248,5.9,50
-3.62192176056261,6,50
-4.10062567239215,6.1,50
-4.62836765336532,6.2,50
-5.20395942685706,6.3,50
-5.82690366524852,6.4,50
-6.49670304092081,6.5,50
-7.2128602262551,6.6,50
NA,6.7,50
NA,6.8,50
NA,6.9,50
NA,7,50
NA,-7,51
NA,-6.9,51
NA,-6.8,51
NA,-6.7,51
NA,-6.6,51
NA,-6.5,51
NA,-6.4,51
NA,-6.3,51
NA,-6.2,51
NA,-6.1,51
NA,-6,51
NA,-5.9,51
NA,-5.8,51
NA,-5.7,51
NA,-5.6,51
NA,-5.5,51
NA,-5.4,51
NA,-5.3,51
NA,-5.2,51
NA,-5.1,51
NA,-5,51
NA,-4.9,51
NA,-4.8,51
NA,-4.7,51
NA,-4.6,51
NA,-4.5,51
NA,-4.4,51
NA,-4.3,51
NA,-4.2,51
NA,-4.1,51
NA,-4,51
NA,-3.9,51
NA,-3.8,51
NA,-3.7,51
NA,-3.6,51
NA,-3.5,51
NA,-3.4,51
NA,-3.3,51
NA,-3.2,51
NA,-3.1,51
NA,-3,51
NA,-2.9,51
NA,-2.8,51
NA,-2.7,51
NA,-2.6,51
NA,-2.5,51
NA,-2.4,51
NA,-2.3,51
NA,-2.2,51
NA,-2.1,51
NA,-2,51
NA,-1.9,51
NA,-1.8,51
NA,-1.7,51
NA,-1.6,51
NA,-1.5,51
NA,-1.4,51
NA,-1.3,51
NA,-1.2,51
NA,-1.1,51
NA,-1,51
NA,-0.9,51
NA,-0.8,51
NA,-0.7,51
NA,-0.6,51
NA,-0.5,51
NA,-0.4,51
NA,-0.3,51
NA,-0.2,51
NA,-0.1,51
NA,0,51
NA,0.1,51
NA,0.2,51
NA,0.3,51
NA,0.4,51
NA,0.5,51
NA,0.6,51
NA,0.7,51
NA,0.8,51
NA,0.9,51
NA,1,51
NA,1.1,51
NA,1.2,51
NA,1.3,51
-2.09372003220887,1.4,51
-2.56769738982523,1.5,51
-3.00880174689512,1.6,51
-3.4167953448574,1.7,51
-3.79144042515089,1.8,51
-4.13249922921442,1.9,51
-4.43973399848684,2,51
-4.71252949361264,2.1,51
-4.95086256799454,2.2,51
-5.15538360220875,2.3,51
-5.3267429768315,2.4,51
-5.46559107243898,2.5,51
-5.57257826960741,2.6,51
-5.64835494891301,2.7,51
-5.68545833643845,2.8,51
-5.67924048512288,2.9,51
-5.63457401582717,3,51
-5.55633154941222,3.1,51
-5.44938570673892,3.2,51
-5.31860910866815,3.3,51
-5.16887437606081,3.4,51
-4.96166192074467,3.5,51
-4.67686989428967,3.6,51
-4.34699752716987,3.7,51
-4.00454404985938,3.8,51
-3.68200869283225,3.9,51
-3.41189068656259,4,51
-3.13799172789025,4.1,51
-2.80412991533328,4.2,51
-2.442829081883,4.3,51
-2.08661306053074,4.4,51
-1.76800568426782,4.5,51
-1.51953078608557,4.6,51
-1.37371219897532,4.7,51
-1.30667719659709,4.8,51
-1.27620167339356,4.9,51
-1.28728239353003,5,51
-1.34491612117181,5.1,51
-1.4540996204842,5.2,51
-1.61982965563251,5.3,51
-1.83724781459565,5.4,51
-2.09894762994398,5.5,51
-2.40610378272998,5.6,51
-2.7598909540061,5.7,51
-3.16148382482481,5.8,51
-3.61205707623858,5.9,51
-4.11278538929987,6,51
-4.66365876929162,6.1,51
-5.26359279888795,6.2,51
-5.91215052522819,6.3,51
-6.60889499545162,6.4,51
-7.35338925669754,6.5,51
NA,6.6,51
NA,6.7,51
NA,6.8,51
NA,6.9,51
NA,7,51
NA,-7,52
NA,-6.9,52
NA,-6.8,52
NA,-6.7,52
NA,-6.6,52
NA,-6.5,52
NA,-6.4,52
NA,-6.3,52
NA,-6.2,52
NA,-6.1,52
NA,-6,52
NA,-5.9,52
NA,-5.8,52
NA,-5.7,52
NA,-5.6,52
NA,-5.5,52
NA,-5.4,52
NA,-5.3,52
NA,-5.2,52
NA,-5.1,52
NA,-5,52
NA,-4.9,52
NA,-4.8,52
NA,-4.7,52
NA,-4.6,52
NA,-4.5,52
NA,-4.4,52
NA,-4.3,52
NA,-4.2,52
NA,-4.1,52
NA,-4,52
NA,-3.9,52
NA,-3.8,52
NA,-3.7,52
NA,-3.6,52
NA,-3.5,52
NA,-3.4,52
NA,-3.3,52
NA,-3.2,52
NA,-3.1,52
NA,-3,52
NA,-2.9,52
NA,-2.8,52
NA,-2.7,52
NA,-2.6,52
NA,-2.5,52
NA,-2.4,52
NA,-2.3,52
NA,-2.2,52
NA,-2.1,52
NA,-2,52
NA,-1.9,52
NA,-1.8,52
NA,-1.7,52
NA,-1.6,52
NA,-1.5,52
NA,-1.4,52
NA,-1.3,52
NA,-1.2,52
NA,-1.1,52
NA,-1,52
NA,-0.9,52
NA,-0.8,52
NA,-0.7,52
NA,-0.6,52
NA,-0.5,52
NA,-0.4,52
NA,-0.3,52
NA,-0.2,52
NA,-0.1,52
NA,0,52
NA,0.1,52
NA,0.2,52
NA,0.3,52
NA,0.4,52
NA,0.5,52
NA,0.6,52
NA,0.7,52
NA,0.8,52
NA,0.9,52
NA,1,52
NA,1.1,52
NA,1.2,52
NA,1.3,52
-2.66151936194294,1.4,52
-3.10368699032648,1.5,52
-3.51234508850824,1.6,52
-3.88705095059968,1.7,52
-4.22736187071223,1.8,52
-4.53283514295737,1.9,52
-4.80302806144655,2,52
-5.03692853064118,2.1,52
-5.23470399435206,2.2,52
-5.39768105571471,2.3,52
-5.52718631786464,2.4,52
-5.62454638393738,2.5,52
-5.69108785706845,2.6,52
-5.7193057300054,2.7,52
-5.7038879197676,2.8,52
-5.64945041589827,2.9,52
-5.56060920794059,3,52
-5.4419802854378,3.1,52
-5.2981796379331,3.2,52
-5.13382325496969,3.3,52
-4.90728477717782,3.4,52
-4.59777448207419,3.5,52
-4.24116331453166,3.6,52
-3.87332221942314,3.7,52
-3.5301221416215,3.8,52
-3.24743402599962,3.9,52
-2.96743017997214,4,52
-2.63013511427924,4.1,52
-2.26819807878215,4.2,52
-1.91426832334206,4.3,52
-1.6009950978202,4.4,52
-1.36102765207778,4.5,52
-1.22701523597599,4.6,52
-1.17866039823129,4.7,52
-1.17459522475143,4.8,52
-1.21586327118459,4.9,52
-1.30350809317896,5,52
-1.43857324638273,5.1,52
-1.62210228644407,5.2,52
-1.85231737566286,5.3,52
-2.1271677215496,5.4,52
-2.44728744756841,5.5,52
-2.81331067718339,5.6,52
-3.22587153385865,5.7,52
-3.6856041410583,5.8,52
-4.19314262224646,5.9,52
-4.74831862431472,6,52
-5.35040970797617,6.1,52
-5.9992188674271,6.2,52
-6.69454909686386,6.3,52
-7.43620339048276,6.4,52
-8.22398474248013,6.5,52
NA,6.6,52
NA,6.7,52
NA,6.8,52
NA,6.9,52
NA,7,52
NA,-7,53
NA,-6.9,53
NA,-6.8,53
NA,-6.7,53
NA,-6.6,53
NA,-6.5,53
NA,-6.4,53
NA,-6.3,53
NA,-6.2,53
NA,-6.1,53
NA,-6,53
NA,-5.9,53
NA,-5.8,53
NA,-5.7,53
NA,-5.6,53
NA,-5.5,53
NA,-5.4,53
NA,-5.3,53
NA,-5.2,53
NA,-5.1,53
NA,-5,53
NA,-4.9,53
NA,-4.8,53
NA,-4.7,53
NA,-4.6,53
NA,-4.5,53
NA,-4.4,53
NA,-4.3,53
NA,-4.2,53
NA,-4.1,53
NA,-4,53
NA,-3.9,53
NA,-3.8,53
NA,-3.7,53
NA,-3.6,53
NA,-3.5,53
NA,-3.4,53
NA,-3.3,53
NA,-3.2,53
NA,-3.1,53
NA,-3,53
NA,-2.9,53
NA,-2.8,53
NA,-2.7,53
NA,-2.6,53
NA,-2.5,53
NA,-2.4,53
NA,-2.3,53
NA,-2.2,53
NA,-2.1,53
NA,-2,53
NA,-1.9,53
NA,-1.8,53
NA,-1.7,53
NA,-1.6,53
NA,-1.5,53
NA,-1.4,53
NA,-1.3,53
NA,-1.2,53
NA,-1.1,53
NA,-1,53
NA,-0.9,53
NA,-0.8,53
NA,-0.7,53
NA,-0.6,53
NA,-0.5,53
NA,-0.4,53
NA,-0.3,53
NA,-0.2,53
NA,-0.1,53
NA,0,53
NA,0.1,53
NA,0.2,53
NA,0.3,53
NA,0.4,53
NA,0.5,53
NA,0.6,53
NA,0.7,53
NA,0.8,53
NA,0.9,53
NA,1,53
NA,1.1,53
NA,1.2,53
-2.99628021089921,1.3,53
-3.42536346899363,1.4,53
-3.82012185104397,1.5,53
-4.17998531774319,1.6,53
-4.50438382978425,1.7,53
-4.79274734786009,1.8,53
-5.04450583266368,1.9,53
-5.25840048387893,2,53
-5.43467594286124,2.1,53
-5.57501733281074,2.2,53
-5.68110977692758,2.3,53
-5.7546383984119,2.4,53
-5.79728832046385,2.5,53
-5.79946880716008,2.6,53
-5.75440266206042,2.7,53
-5.66799531758972,2.8,53
-5.54615220617285,2.9,53
-5.39477876023467,3,53
-5.21978041220004,3.1,53
-5.02706259449382,3.2,53
-4.76995074183659,3.3,53
-4.42450935227385,3.4,53
-4.03075245321784,3.5,53
-3.6286940720808,3.6,53
-3.25834823627501,3.7,53
-2.95972897321271,3.8,53
-2.67396773415902,3.9,53
-2.33690175129837,4,53
-1.98060372342194,4.1,53
-1.63714634932095,4.2,53
-1.33860232778658,4.3,53
-1.11704435761003,4.4,53
-1.0045451375825,4.5,53
-0.985865286387484,4.6,53
-1.02165244214882,4.7,53
-1.10780983281817,4.8,53
-1.24024068634721,4.9,53
-1.4148482306876,5,53
-1.627535693791,5.1,53
-1.88055913570453,5.2,53
-2.17885388737543,5.3,53
-2.52234208310556,5.4,53
-2.91094585719679,5.5,53
-3.34458734395098,5.6,53
-3.82318867766997,5.7,53
-4.34667199265565,5.8,53
-4.91466549685059,5.9,53
-5.52692812432948,6,53
-6.18357809859234,6.1,53
-6.88473364313913,6.2,53
-7.63051298146989,6.3,53
-8.4210343370846,6.4,53
NA,6.5,53
NA,6.6,53
NA,6.7,53
NA,6.8,53
NA,6.9,53
NA,7,53
NA,-7,54
NA,-6.9,54
NA,-6.8,54
NA,-6.7,54
NA,-6.6,54
NA,-6.5,54
NA,-6.4,54
NA,-6.3,54
NA,-6.2,54
NA,-6.1,54
NA,-6,54
